Date,AAPL,AMD,AMZN,ASML,BND,COST,CRWD,DFAC,DFAS,DFAT,DFSV,DFUS,DHR,EIX,ESS,EXR,FTNT,GOOGL,GS,JPM,LOW,MSFT,NVDA,PGR,SNPS,TGT,TSCO,TSM,VEA,VGK,VNO,VNQ,VOO,VSS,VWOB,WMT,SP50
2017-10-12,-0.0035196598139454836,0.022792987851500926,0.005942132813285726,0.0040979086636683225,0.0008555628953250717,-0.0041255731715886985,,,,,,,0.0008046048170524863,0.015688524615739486,0.010782056157831134,0.012825740002057162,-0.004404712322429091,0.0,-0.010783917640205453,-0.008816040757615622,0.004423235824710846,0.009118711200882607,0.0004711682763692481,-0.010204203011600866,0.022435275973865302,0.017429542318021945,-0.020913767708496078,0.0022279647074169794,0.0,-0.0013598389534706177,0.0026427452307446054,0.006405438250610687,-0.0015379876876972266,0.0002573230930957665,0.0017312005729774778,0.0043064611948511675,-0.0016881771203513885
2017-10-13,0.006326413490478102,0.001407491978309592,0.002006082882542097,0.015375776485261054,0.002073701301409125,0.016589528498923943,,,,,,,-0.0021854224949192183,-0.021186938105879752,0.0027536019366059777,0.013388531462835997,0.014692859069910563,0.0022050956186926815,-0.005310290238618617,-0.0013552145293853895,0.009273979912012753,0.004785869826486701,0.01846441549570375,-0.0016424307518282779,-0.001535249839064796,0.01090543230362853,0.010596392880285034,0.009352891401700038,0.004995178873717568,0.0010200144825495213,0.004013575004017953,0.002598203776634692,0.0011109627944855523,0.0064121682757128425,0.001112376800970121,0.006021193755947383,0.0008777220048463043
2017-10-16,0.018241214540859262,0.0028089878832774882,0.0033843395588114174,0.0016436751465952256,-0.0009759245891236893,-0.0065270000641359195,,,,,,,-0.008209573937007034,-0.004497995039659711,-0.0030603111231561828,-0.010207881212579884,-0.0035888115633931983,0.0014673166197103921,0.016135412299196083,0.02044453156477675,-0.01382051699786593,0.0020626842504234315,0.01701825445808586,0.006349517092644037,-0.0064026886329288666,-0.011570110516994733,-0.003064922970619241,0.0017132908491581899,-0.0009065688983999224,-0.0027224558469835032,-0.012089187354433237,-0.004965794998526695,0.0015789476591881655,-0.0022181509510398115,0.0002468452800571684,-0.010211269565696166,0.0017492225323057532
2017-10-17,0.003683697201546166,-0.007037353547176704,0.0027685800366083657,-0.0014168257161132826,0.00012255592287371833,-0.0027114646656728565,,,,,,,-0.010152304952387777,-0.000515306189057175,0.001378541638162827,0.0039009097671297774,0.00818420531052113,0.0016333898131718743,-0.02641734199541272,-0.0022509037129909374,-0.0011089582247164366,-0.0007730602976389063,-0.0009095296842456897,-0.008818139489427166,-0.004171869358603982,0.00033232309035710655,0.007814056403654148,0.008765653668332176,-0.002269274826156947,-0.004439898212863755,-0.008269568504999396,0.0011844423923810879,0.0006394941869309034,-0.004022480591951243,-0.00012353179038609007,0.0027953013944352154,0.0006723529054339931
2017-10-18,-0.004434164241520639,-0.006376228053116227,-0.01209313309740889,-0.0264904993332932,-0.001587123718646732,-0.0052542616055967035,,,,,,,0.009223128984132727,0.0032166733669739037,-0.0006509434309734563,-0.003290484056976516,0.025897031946487927,0.0017196244920875316,0.02484851595290184,0.003783011083067526,-0.004448275007018468,0.00025789236926648,-0.0008600292653018764,-0.009519850956360246,-0.006470974174955837,-0.0023294410740877835,-0.007132080698474464,0.006042371794541488,0.0018163304832372082,0.005120978563186829,-0.01648636922632003,-0.0010658270787027452,0.0008945064714162098,0.0011143092384438861,-0.00012331348967111301,0.0027876061442521478,0.0007420595113295467
2017-10-19,-0.023945275518298073,-0.008565354841851947,-0.01047588323378402,0.024674352394499117,0.0004887438263710628,0.00575949088387954,,,,,,,0.04599147350140497,0.02059552086866974,-0.004873713780188184,-0.0026890583845356965,-0.0017389073551277074,-0.010821259050161383,-0.008464385301754324,0.0012238554896357179,0.006418997983107413,0.0038580338583934985,0.001112975890196988,0.012399380272128602,0.002401501528486904,0.006641181849734229,-0.004269423186649868,-0.01041559407392761,-0.0018163304832372075,-0.0030694391360097718,-0.02831938593787371,-0.0029673387770817725,0.0005107875371261479,-0.006359126353779616,0.001356312504253676,0.0020852309417171374,0.00032794411501048555
2017-10-20,0.0017294489915553478,-0.010086496788435121,-0.0037572928970633582,-0.004555444892893141,-0.002445583065553164,0.014472693784323023,,,,,,,0.007629078985117598,0.001634480139467491,-0.0023108999862706285,0.000856225259868483,0.002483296286086348,0.003218938090176807,0.019558369016615625,0.014168815973632733,-0.015250353527528807,0.01148569377446704,-0.0045605085937390774,0.004508038351813299,0.011210641661682097,0.021769996800644672,0.007841752646770273,0.0012165562686301435,-0.0013642410000876677,-0.002394000024843821,-0.0046869544673031,-0.005721691074360685,0.00496662328999614,8.632037652395576e-05,-0.0019742766836335925,0.011965483723013728,0.005103796185030386
2017-10-23,-0.0005119421895042659,0.02078182663252349,-0.01704324664002074,0.01613445002870826,0.0008562914761324038,0.007868004628868453,,,,,,,-0.0035310401736890706,0.005137460061311378,0.0011563549022970447,0.001222407414513884,-0.0037271420945220917,-0.01962278448668963,-0.010680765372560937,-0.0017097299751102743,0.004612276519491896,0.00025379778086297405,-0.0014229465161365617,-0.00020413972587570686,-0.000474506721707074,0.013190029387812366,-0.007841752646770254,0.0021867137662511743,-0.0025058857203423515,-0.003429917722996608,0.0009388688375641713,-0.0038325475359503474,-0.003648412668736141,-0.003021682623441684,-0.001854313997330374,0.013743190351079465,-0.003980395312997195
2017-10-24,0.00593707108078388,0.010582082275946864,0.00988576804039396,0.002019539617676386,-0.0017136340553786315,0.0015416364649642306,,,,,,,0.00529163845259546,-0.0017511130610503747,-0.008121065107440551,-0.017994049973407956,-0.004241043638447704,0.002988793369163082,0.011130016545157292,0.01577968459836795,0.014395863230761691,0.0003804218247695416,0.010422391966498579,0.002654798222186256,0.005797092567734958,0.005577233773477972,-0.0022274673209114974,0.002665504063140132,0.002278164317225102,0.0,-0.012549519737905213,-0.006018514737715786,0.0014016154059706342,0.0027628486417964676,0.0,-0.007586761848360404,0.0016166008745580412
2017-10-25,-0.004401721720269458,-0.14472159572607451,-0.0030685003806522762,-0.006014785485714209,-0.0008574432225911232,-0.0006777366599471456,,,,,,,-0.0033039051547908917,-0.010826062917220557,0.00034926693437446846,0.0029800653786995167,-0.007528259214184675,0.0030001254411385777,-0.012866143195248526,0.000990471736719889,-0.0020971600867987733,-0.0029209937735680627,-0.02559134444475754,-0.00860296784389449,0.010794494152349624,-0.016179792711976063,-0.006539305913193986,-0.003879719331558096,-0.004104661133171376,-0.000687397527891212,-0.011335190360202698,-0.002901984940799252,-0.004807139064806819,-0.002762848641796369,-0.0014866109075680064,0.005667102575011545,-0.004673955687259985
2017-10-26,0.006373414745365898,-0.026295655839088026,-0.000493529688470215,0.002590204093518305,-0.0012274067128712136,0.0017249594864024542,,,,,,,0.008895629979553225,-0.003550213391544396,0.007810116859001657,-0.024475639154954973,0.01002519649053471,-4.0400146138637e-05,4.118384198159522e-05,0.00710187826399061,0.006645356598429329,0.001651843456272623,0.01042779591710761,0.011047543630557823,0.012985633107983681,0.0014524462425912414,-0.00988984447525792,0.0009714477771275789,-0.001143168886517863,-0.002237330185262435,0.0023322303079568113,-0.008267079757013561,0.0009375325801364997,-0.0014708810563295216,-0.0038493869978470426,0.001580986471533015,0.0012701392506023993
2017-10-27,0.035202891633668625,-0.014256012806146724,0.12413067896568483,0.006222927709006369,0.002207402667788165,-0.0004926859908637131,,,,,,,0.008600752803909734,0.009355449169036276,0.010535523467720855,0.020126699760539622,-0.034503714702286616,0.041732582261132176,-4.118384198151584e-05,0.0002949093200992836,-0.011348237653434115,0.06214727005437739,0.03104255413043862,-0.005099374008849594,0.004367879160556307,-0.02862720985468917,0.015742937849047036,0.022796370439064392,0.003881714720671792,-0.001379144301395015,-0.000822708383778342,0.004506889833804298,0.008484833432840393,0.0018167579061107002,0.0037256863165206562,-0.005090878831766982,0.008040609979727099
2017-10-30,0.022259004871448024,-0.083638673872058,0.008952025262933944,-0.00560463541832752,0.0023247034175497704,-0.013329033718855977,,,,,,,-0.004781092184218353,0.0015087918853474195,-0.006116290008966445,0.009789910965034105,0.01942800729090291,-0.0005224813842289109,-0.003398183378611909,-0.0035437168099431244,-0.014998338223621248,0.0009540021099360972,0.009760766164459863,-0.00492032233845097,-0.01072365745599751,-0.011852122890985544,0.03756240372910432,-0.00047476204816237317,0.0022762898639968926,0.0060202630126788646,-0.007432717773541134,-0.0008511462891480226,-0.003639766158489427,0.003365055132522237,0.003835216297098019,-0.013933476225125103,-0.0031975773767407194
2017-10-31,0.013819400284829706,0.0091407791178648,-0.005026784367623449,0.01572479118867434,-0.0006108569698353022,0.005291063984048286,,,,,,,0.004997956871054466,0.004512996988140061,0.006230569461541174,0.006146915668587257,-0.002281096643796987,-8.714370415880042e-05,0.006578714437260711,-0.007919898011286475,0.006777025701185381,-0.008499535002482279,0.014465364291043212,-0.00020537383202160253,0.003009546300632345,-0.008601169240078149,-0.003809586527303783,0.004736271208474693,0.004537093967055198,0.004961298025902835,0.03368954230349731,-0.00012207880501122607,0.001144296615423676,0.00464075469286751,-0.00024673364270609343,0.0041316958536500095,0.0009440129366793155
2017-11-01,-0.01280030893437318,-0.01743959579834771,-0.0014486789522828955,0.0035895940693035423,0.0006492538899851273,0.009945299525564577,,,,,,,0.006912016734182684,-0.01094108513089857,0.0003811278754293025,0.00012262160629965385,-0.016372811545979322,0.009211694013435894,0.007314121355101401,0.0030763555004197675,-0.0003751088279469698,0.0,0.0018836719160865668,0.0030783108599955924,-0.004633857896686387,-0.0030534652409043967,-0.016396736627867756,-0.005448526303795412,0.00226095014211103,-0.0010244447210468336,-0.003479399872961296,0.004854807123667892,0.0017347926301853123,0.0021413261357418802,6.145545445386442e-05,0.0071899517849675345,0.0015908441079038695
2017-11-02,0.007283470841277644,0.004618963354158698,-0.008608262578960907,0.004674962845779897,0.000979150562123933,0.013796004896585683,,,,,,,-0.002154872228160322,-0.00012698421657240496,-0.03366133732114944,0.01845612169954576,-0.004135449704860458,0.00035477049066488683,0.010669171091978007,0.0066170136780099266,-0.041776613766636474,0.010405102388258706,-0.006099449297364923,0.010396834097705431,0.00959150131378332,0.015676773888642328,0.006389964919206605,0.0011870171434832254,0.0020303350377274655,0.0025590322305408543,-0.007669960915546338,0.008438734308186308,0.0004226930914534206,0.0009405638663824547,0.0016116814059849213,0.009731899375563176,0.00018994776966671517
2017-11-03,0.025778712725264774,0.024580163386018664,0.015758697930250583,0.0127036947971552,0.0008562736945800237,0.008992372538831776,,,,,,,0.004520140311099442,0.005674928675205541,0.0005512833567125876,0.02283618867199544,0.010306703301559519,0.006708261214203969,-0.010096307278917567,-0.001773471167143132,0.016433045815734945,0.0010704024183562889,0.013265079003209876,0.01689174537925006,-0.00034507138019221036,-0.007217728824487518,-0.011633048996018662,0.0009484348278774367,-0.0009017740425501393,-0.001876130882171637,-0.0024540043667529605,-0.0025242829515319883,0.003332638735316536,0.0002564515149344814,-0.0044678561182496445,0.009861029531382891,0.003092289326314394
2017-11-06,0.010093684127705227,0.07031098315937247,0.008117362513653508,0.0018402373283817632,0.0007331853959132533,-0.008386789413018812,,,,,,,-0.005491513980758597,-0.008461016922716074,-0.0006694996560475141,0.011458328575514714,0.0061334026938742545,-0.006986345547831368,-0.003730454705954557,-0.006231644985620566,-0.006566778429215716,0.003914108084161217,0.004494199771429171,0.00119542284503808,0.003445542088047334,-0.001179935598112177,0.01096227954394736,0.005672310229262797,0.0018029337197725246,0.0015350349871466821,0.013559028025183694,0.006717203751511638,0.001515009865692826,0.004688985260747276,-0.0038635054077841183,-0.010987975317932002,0.00127044388477643
2017-11-07,0.0032087265907546824,0.010008414074923998,0.00223724214185546,-0.0075996307607317974,0.00036670673571299585,0.007424754404755293,,,,,,,0.006242748833211455,0.006951246136349892,0.0046776644351074525,-0.003960526909465635,-0.004084772768221923,0.009269452970891486,-0.015228798070461538,-0.020348527121496623,0.00283799318514777,-0.002370546727887121,0.011383816150734154,0.005561101307694618,-0.003560533824130455,-0.023896108119599736,-0.008083423025107294,0.001883779346031767,-0.0033832958536284333,-0.00855857816639322,-0.0037775992757404075,0.008096352476203746,-0.00042043912637843624,-0.005971530100060254,-0.0036269002752037606,0.002814518192828858,-0.00018912080508191734
2017-11-08,0.008147210097845227,-0.028621494898016582,0.008608024225570467,-0.011012993855409351,-0.0007332322385680248,0.016521459380727868,,,,,,,0.00042909549086830775,0.010025009919020613,0.014753366019640758,0.0038442063931372235,0.020760243978053095,0.005590667479755932,0.005986651352159752,-0.011304154194999213,0.005907845041826511,0.003435342374469217,-0.013628391309625343,0.001187645312455279,0.0018392467494078928,0.008257573194470876,0.025047065987508672,-0.0018837793460317208,0.004283842093370477,0.0005156501549268534,0.0036432424342362083,0.004967821454209032,0.0014713915819937438,0.0023074716944591397,0.0010015988779922308,0.014619890868942623,0.0014426139320604147
2017-11-09,-0.002045008415490638,-0.05169790233627992,-0.0033156381878703687,-0.01947098296887653,-0.0009780586275344365,0.00035510465241332233,,,,,,,-0.002792249827576093,0.0017441452845546736,-0.007135392861961194,-0.006532293191924204,-0.010579457936685159,-0.010038015527714945,-0.0019085133779790497,-0.00010251097738153765,-0.00012778639905233622,-0.00557360157502249,-0.01852985515634492,0.001778738494599157,-0.0019543395052096925,0.025874457148196393,0.020242461038285506,-0.018794272032799285,-0.006772453501075631,-0.007242481337821043,0.013645337454227751,0.0010613912630967502,-0.003619196614345815,-0.0074546857903270685,-0.0030088758250574076,0.0004431204151801721,-0.0037689813393701364
2017-11-10,-0.0033148183791248368,0.012511364507541018,-0.003353311599482213,0.008892451112374957,-0.004044845546131599,0.013217278247458483,,,,,,,-0.00799076453505305,-0.003491337927693094,-0.0022209143208931615,0.006415855267825742,0.011330872128646289,-0.003413238852484776,-0.0026614996239916065,-0.001229876363792339,-0.007585238846882314,-0.0026196630260698186,0.05135663050629638,0.0021698934822832992,0.00436327770839052,0.02473324331802796,0.01268557512644445,0.001919588688124162,-0.0024942207601455404,-0.0017323810632743626,0.004639997063241637,0.001060480355867054,-0.0005904865086066896,-0.0014633078421714206,-0.0003769243327038069,0.006842596172305689,-0.0008980469760537102
2017-11-13,-0.004015693562205484,-0.015212827917199823,0.0033887170168525244,-0.004184758784541517,0.00012280535034234327,0.0005830323623042912,,,,,,,0.011747681228062433,0.012906788707195508,0.008737793259352564,0.010065629361586842,0.010213039418382742,-0.00282924555152906,0.0004995971167890088,0.003582830514564482,0.000516113646912628,0.0007153889165074667,-0.01637261838825916,0.006872831253706492,0.006167934119799417,-0.01642067288176882,-0.02161368405964226,0.0069267954124233,-0.0038676850828713405,-0.005389064828323123,0.0047498816070897934,0.0050500655493761456,0.0011805546311406266,-0.007434893781421373,0.0020076786477451433,0.0007694996258627283,0.000983150911293032
